probe	id	pvalue	symbol	group
NA	189694	0.01527	COCH	GSE10588_PEvC
Celera Transcript hCT1784632.2	189702	0.01753	NA	GSE10588_PEvC
NA	189717	0.00021	NA	GSE10588_PEvC
NA	189732	0.00891	EIF2C3	GSE10588_PEvC
Celera Transcript hCT1959705.1	189754	0.02687	NA	GSE10588_PEvC
NA	189756	0.00012	CUTL1	GSE10588_PEvC
NA	189774	6e-05	FLJ13955	GSE10588_PEvC
NA	189781	0	PRCC	GSE10588_PEvC
NA	189870	0.0211	ORC5L	GSE10588_PEvC
Celera Transcript hCT1961331.2	189874	0.023	NA	GSE10588_PEvC
NA	189905	0.00064	ADAT1	GSE10588_PEvC
NA	189906	0.03431	ZNF7	GSE10588_PEvC
NA	189980	0.03535	OR2T6	GSE10588_PEvC
NA	189985	0.01218	CBR4	GSE10588_PEvC
NA	190014	0.03033	SFRP2	GSE10588_PEvC
NA	190023	0.00088	MGC33962	GSE10588_PEvC
Celera Transcript hCT2266003.1,Celera Transcript hCT2347296.3,Celera Transcript hCT2265991.1,Celera Transcript hCT2266000.1,Celera Transcript hCT1822866.1,Celera Transcript hCT2266006.1	190066	0.03475	NA	GSE10588_PEvC
NA	190068	0.02408	ZNF45	GSE10588_PEvC
NA	190074	7e-04	SLC4A1AP	GSE10588_PEvC
NA	190096	0.00591	FLJ31846	GSE10588_PEvC
Celera Transcript hCT2346615	190113	0.00615	NA	GSE10588_PEvC
NA	190148	0.02858	PLEKHM1	GSE10588_PEvC
Celera hCG1807559.3	190198	0.00224	NA	GSE10588_PEvC
NA	190211	1e-05	CBX3	GSE10588_PEvC
Celera Transcript hCT1971923.1,Celera Transcript hCT2358825	190229	0.01182	NA	GSE10588_PEvC
NA	190300	0.00169	C1orf51	GSE10588_PEvC
NA	190302	0.02181	CYP2D6,CYP2D7P1	GSE10588_PEvC
NA	190304	0.0129	SLC27A2	GSE10588_PEvC
NA	190306	2e-05	GHR	GSE10588_PEvC
NA	190308	0.03887	FLJ40629	GSE10588_PEvC
NA	190320	0.01175	PKN3	GSE10588_PEvC
Celera Transcript hCT2357863,Celera Transcript hCT2357862,Celera Transcript hCT2252267,Celera Transcript hCT2252266	190344	0.04409	NA	GSE10588_PEvC
NA	190354	0	STYX	GSE10588_PEvC
NA	190380	0	SEC61A2	GSE10588_PEvC
NA	190434	0.00181	MECT1	GSE10588_PEvC
NA	190437	0.00413	CLIC1	GSE10588_PEvC
Celera Transcript hCT2266787	190459	3e-04	NA	GSE10588_PEvC
NA	190520	0.00246	PREI3	GSE10588_PEvC
NA	190556	0.00167	AKT3	GSE10588_PEvC
NA	190566	2e-04	GPR161	GSE10588_PEvC
NA	190569	0.01609	SOX8	GSE10588_PEvC
NA	190575	0.03114	LOC126295	GSE10588_PEvC
Celera Transcript hCT18510.3	190586	0.03457	NA	GSE10588_PEvC
NA	190588	0.03764	ASTN2	GSE10588_PEvC
Celera Transcript hCT2346155	190590	0.00392	NA	GSE10588_PEvC
NA	190614	0.00344	RBPMS	GSE10588_PEvC
NA	190621	0.01824	C20orf14	GSE10588_PEvC
Celera Transcript hCT1686384.3	190632	0.02114	NA	GSE10588_PEvC
Celera Transcript hCT2346669	190651	0.00253	NA	GSE10588_PEvC
NA	190661	2e-05	RPL17	GSE10588_PEvC
NA	190663	5e-04	FLJ13220	GSE10588_PEvC
NA	190667	0.00535	HSC20	GSE10588_PEvC
NA	190682	0.03775	RPS4X	GSE10588_PEvC
Celera Transcript hCT2328831	190749	0.00206	NA	GSE10588_PEvC
NA	190751	0.03734	KIAA0276	GSE10588_PEvC
NA	190752	9e-05	NPAS2	GSE10588_PEvC
NA	190761	0.00512	SPG3A	GSE10588_PEvC
NA	190771	0.02391	FLJ30851	GSE10588_PEvC
Celera Transcript hCT14642.3	190803	0.00223	NA	GSE10588_PEvC
Celera Transcript hCT1959590.1	190815	0.0152	NA	GSE10588_PEvC
NA	190831	0.02216	VKORC1L1	GSE10588_PEvC
NA	190833	0.00168	HSPBAP1	GSE10588_PEvC
NA	190847	0.00097	TRIP4	GSE10588_PEvC
Celera Transcript hCT1837565.2	190882	0.00213	NA	GSE10588_PEvC
NA	190888	0.00544	MBTD1	GSE10588_PEvC
Celera Transcript hCT2341275	190917	0.0345	NA	GSE10588_PEvC
NA	190921	0.01542	BCAS2	GSE10588_PEvC
NA	190932	0.02307	COL21A1	GSE10588_PEvC
NA	190964	0.0078	TNFSF9	GSE10588_PEvC
NA	190980	4e-05	NR1H2	GSE10588_PEvC
NA	190997	0.02813	CGRRF1	GSE10588_PEvC
Celera Transcript hCT12913.3	191026	0.00739	NA	GSE10588_PEvC
Celera Transcript hCT2346018	191038	0.0157	NA	GSE10588_PEvC
NA	191055	0.01438	MGC24665	GSE10588_PEvC
Celera Transcript hCT2340484	191076	0.00648	NA	GSE10588_PEvC
NA	191084	0.00633	CTHRC1	GSE10588_PEvC
NA	191086	0.00771	RABIF	GSE10588_PEvC
NA	191116	4e-04	EIF4A2	GSE10588_PEvC
Celera Transcript hCT2347351	191127	0.00218	NA	GSE10588_PEvC
NA	191157	0.01375	FLJ38159	GSE10588_PEvC
NA	191158	0	ZDHHC21	GSE10588_PEvC
NA	191236	0.00176	TNK1	GSE10588_PEvC
NA	191262	0.01994	ITGB1	GSE10588_PEvC
Celera Transcript hCT2311941.1,Celera Transcript hCT2311943.1	191263	0.00364	NA	GSE10588_PEvC
NA	191270	0.02321	FUNDC2	GSE10588_PEvC
NA	191272	2e-04	ZNF548	GSE10588_PEvC
NA	191290	0.00011	na,FAM35A	GSE10588_PEvC
NA	191292	0.00059	STRAP	GSE10588_PEvC
NA	191296	0.00012	MI-ER1	GSE10588_PEvC
NA	191305	0.01584	CDKN3	GSE10588_PEvC
NA	191337	0	CNIH3	GSE10588_PEvC
Celera Transcript hCT6605.3	191345	0.01985	NA	GSE10588_PEvC
NA	191363	1e-05	KCTD2	GSE10588_PEvC
Celera Transcript hCT2345734	191369	0.0011	NA	GSE10588_PEvC
Celera Transcript hCT2346677	191378	0.01662	NA	GSE10588_PEvC
NA	191405	0.00159	UPK1B	GSE10588_PEvC
NA	191410	0.04144	BHMT2	GSE10588_PEvC
Celera Transcript hCT2341267,Celera Transcript hCT2341266	191476	9e-05	NA	GSE10588_PEvC
NA	191504	0	AP2B1	GSE10588_PEvC
NA	191520	0.01728	FBXO38	GSE10588_PEvC
NA	191526	0.00462	TEP1	GSE10588_PEvC
NA	191543	0.01708	ANTXR2	GSE10588_PEvC
NA	191611	0.00221	UBE2E2	GSE10588_PEvC
Celera Transcript hCT2355310,Celera Transcript hCT1970512.1	191612	0.00377	NA	GSE10588_PEvC
Celera Transcript hCT2346626	191638	0.03493	NA	GSE10588_PEvC
NA	191640	0.01486	TIMM13	GSE10588_PEvC
NA	191646	0.01859	EEF1E1	GSE10588_PEvC
NA	191750	0.02439	FLJ25692	GSE10588_PEvC
Celera Transcript hCT2345421	191785	0.00368	NA	GSE10588_PEvC
Celera Transcript hCT5681.4	191794	0.00251	NA	GSE10588_PEvC
NA	191799	0.04185	DRD3	GSE10588_PEvC
NA	191821	0.00139	CXCR4	GSE10588_PEvC
NA	191841	0.03466	DKFZP564O0463	GSE10588_PEvC
NA	191842	0.02757	P8	GSE10588_PEvC
Celera Transcript hCT2285542.1	191844	0.00472	NA	GSE10588_PEvC
NA	191847	0.01701	MGST3	GSE10588_PEvC
Celera Transcript hCT2347235	191866	0.01699	NA	GSE10588_PEvC
NA	191893	0.00078	SLC25A26	GSE10588_PEvC
NA	191898	0.00029	ABCA12	GSE10588_PEvC
NA	191917	0.03531	HIRIP5	GSE10588_PEvC
NA	191919	0.00259	DRB1	GSE10588_PEvC
NA	191935	0.00311	HIC	GSE10588_PEvC
NA	191942	0.04288	FLJ12270	GSE10588_PEvC
Celera Transcript hCT2346165	191952	0.02741	NA	GSE10588_PEvC
NA	191962	0.01161	FKBP11	GSE10588_PEvC
NA	191963	0	PHF1	GSE10588_PEvC
NA	191964	0.03004	KRTAP1-1	GSE10588_PEvC
NA	191977	1e-05	CDGAP	GSE10588_PEvC
NA	191994	0.01792	GPC4	GSE10588_PEvC
NA	192006	0.00529	RALBP1	GSE10588_PEvC
Celera Transcript hCT2346745	192010	0.00294	NA	GSE10588_PEvC
NA	192027	0.00858	PRPSAP1	GSE10588_PEvC
NA	192034	0.01351	CENTG2	GSE10588_PEvC
NA	192036	0.03556	FGFR1OP	GSE10588_PEvC
NA	192081	0.04102	MGC4238	GSE10588_PEvC
Celera Transcript hCT29247.2	192085	0.03071	NA	GSE10588_PEvC
Celera Transcript hCT2340494	192177	0.01773	NA	GSE10588_PEvC
NA	192182	3e-05	RAD1	GSE10588_PEvC
NA	192269	1e-05	TCFL1	GSE10588_PEvC
Celera Transcript hCT1644728.2	192317	0.04589	NA	GSE10588_PEvC
Celera Transcript hCT2281315.1	192340	0.00311	NA	GSE10588_PEvC
NA	192342	0.00068	ECT2	GSE10588_PEvC
Celera Transcript hCT28086.3,Celera Transcript hCT2252185,Celera Transcript hCT2252184	192361	0.02592	NA	GSE10588_PEvC
NA	192374	0.01745	LRPPRC	GSE10588_PEvC
NA	192391	0.00175	RAB27A	GSE10588_PEvC
Celera Transcript hCT1655143.3	192398	0.00976	NA	GSE10588_PEvC
NA	192450	0.00039	AQR	GSE10588_PEvC
Celera Transcript hCT2346688	192459	0.03157	NA	GSE10588_PEvC
Celera Transcript hCT2345375	192476	0.01864	NA	GSE10588_PEvC
Celera Transcript hCT2346777	192482	0.01447	NA	GSE10588_PEvC
NA	192493	0.04267	WDSAM1	GSE10588_PEvC
NA	192528	0.01598	CXCL6	GSE10588_PEvC
NA	192551	0.01948	THUMPD3	GSE10588_PEvC
NA	192701	0.02247	RFP	GSE10588_PEvC
NA	192726	0	SKP1A	GSE10588_PEvC
Celera Transcript hCT2343953,Celera Transcript hCT2346390	192760	0.03576	NA	GSE10588_PEvC
NA	192761	0.01368	BPY2,BPY2C,BPY2B	GSE10588_PEvC
NA	192770	0.00457	ATP6V0D2	GSE10588_PEvC
NA	192798	0.00355	SUCLG2	GSE10588_PEvC
NA	192802	0.02308	LBH	GSE10588_PEvC
Celera hCG1779046.1	192816	2e-05	NA	GSE10588_PEvC
Celera Transcript hCT2253105	192837	0.0357	NA	GSE10588_PEvC
NA	192845	0.03671	P11	GSE10588_PEvC
NA	192853	0.04336	WASL	GSE10588_PEvC
Celera Transcript hCT2347648,Celera Transcript hCT2346601	192861	0.01222	NA	GSE10588_PEvC
NA	192874	0.00049	KCNK5	GSE10588_PEvC
NA	192880	0.00059	ANKRD26	GSE10588_PEvC
NA	192893	0.02545	EPHA4	GSE10588_PEvC
NA	192900	0.00016	OR2W1	GSE10588_PEvC
NA	192916	0.03204	KHSRP	GSE10588_PEvC
NA	192928	0	NA	GSE10588_PEvC
NA	192935	0.00073	RGS5	GSE10588_PEvC
NA	192970	0.00063	ALS2CR8	GSE10588_PEvC
NA	192974	0.00083	ERBB4	GSE10588_PEvC
Celera Transcript hCT1768888.3	193038	0.002	NA	GSE10588_PEvC
Celera Transcript hCT2347290	193040	0.00615	NA	GSE10588_PEvC
NA	193064	0.00026	INHBA	GSE10588_PEvC
NA	193090	0	MANBAL	GSE10588_PEvC
NA	193102	0.02987	NA	GSE10588_PEvC
Celera Transcript hCT12424.3	193149	0.0054	NA	GSE10588_PEvC
NA	193167	0.00092	FLJ22938	GSE10588_PEvC
NA	193177	0	SUPT4H1	GSE10588_PEvC
NA	193190	0.02173	JPH2	GSE10588_PEvC
NA	193199	0.00087	HBXAP	GSE10588_PEvC
NA	193232	0.02238	FLJ35834	GSE10588_PEvC
NA	193239	0.03233	RPL39L	GSE10588_PEvC
NA	193284	0.00771	RFK	GSE10588_PEvC
NA	193288	0.00013	SPRED1	GSE10588_PEvC
Celera Transcript hCT1971348	193312	7e-04	NA	GSE10588_PEvC
NA	193314	0.0039	RABL3	GSE10588_PEvC
NA	193356	0.00186	ZNF419	GSE10588_PEvC
NA	193374	0.02509	C9orf79	GSE10588_PEvC
NA	193379	0.03438	BBS1	GSE10588_PEvC
NA	193383	0.01228	KRTHB1	GSE10588_PEvC
NA	193429	0.00151	TBC1D1	GSE10588_PEvC
Celera Transcript hCT2353296,Celera Transcript hCT2353297,Celera Transcript hCT2300462,Celera Transcript hCT1640306.3	193509	0.00064	NA	GSE10588_PEvC
NA	193511	0.00029	XDH	GSE10588_PEvC
Celera Transcript hCT1814005.1	193519	0.04082	NA	GSE10588_PEvC
NA	193530	2e-05	TNFAIP1	GSE10588_PEvC
Celera Transcript hCT2346666	193531	0.00017	NA	GSE10588_PEvC
NA	193582	0.02042	LMCD1	GSE10588_PEvC
NA	193596	0.02245	ARG2	GSE10588_PEvC
NA	193606	0.03713	MGC40397	GSE10588_PEvC
NA	193628	0.00183	APG3L	GSE10588_PEvC
NA	193629	0.00106	AHI1	GSE10588_PEvC
Celera Transcript hCT1963802.1	193644	0.00222	NA	GSE10588_PEvC
NA	193653	0.00693	MPO	GSE10588_PEvC
NA	193656	0.00035	C7orf21	GSE10588_PEvC
NA	193661	0	E2F6	GSE10588_PEvC
NA	193666	1e-05	ARL7	GSE10588_PEvC
NA	193667	0.00662	CRYGA	GSE10588_PEvC
Celera Transcript hCT1960078.1	193672	0.02917	NA	GSE10588_PEvC
NA	193683	0.03187	GPR3	GSE10588_PEvC
NA	193721	0.00046	UBE2A	GSE10588_PEvC
NA	193735	0.0046	ANKRD25	GSE10588_PEvC
Celera Transcript hCT2343858	193754	0.04833	NA	GSE10588_PEvC
NA	193759	0.00116	TNKS1BP1	GSE10588_PEvC
Celera Transcript hCT2345987	193762	0.02795	NA	GSE10588_PEvC
Celera Transcript hCT1815326.1	193787	0.0215	NA	GSE10588_PEvC
NA	193798	0.00895	IQGAP1	GSE10588_PEvC
NA	193811	0.00259	FTL	GSE10588_PEvC
NA	193817	0.03739	CBFA2T2	GSE10588_PEvC
Celera Transcript hCT1814717.1	193839	0.00232	NA	GSE10588_PEvC
Celera Transcript hCT1782220.1	193841	0.01467	NA	GSE10588_PEvC
NA	193848	0.00544	DNAJC13	GSE10588_PEvC
NA	193851	4e-05	PORCN	GSE10588_PEvC
NA	193857	0.00401	KIAA1539	GSE10588_PEvC
Celera Transcript hCT2252144.1,Celera Transcript hCT1649591.4,Celera Transcript hCT2349638	193860	0.00263	NA	GSE10588_PEvC
Celera Transcript hCT1817914.1	193896	0.0141	NA	GSE10588_PEvC
NA	193899	0.00063	PPP1R13B	GSE10588_PEvC
NA	193902	0.00691	ZDHHC3	GSE10588_PEvC
Celera Transcript hCT1646092.2	193932	0.02586	NA	GSE10588_PEvC
NA	193936	0.00938	VPS18	GSE10588_PEvC
Celera Transcript hCT2264784	193946	0.01895	NA	GSE10588_PEvC
NA	193947	0.03024	HIST1H2BM	GSE10588_PEvC
Celera Transcript hCT2343228,Celera Transcript hCT2346352	193959	0.00041	NA	GSE10588_PEvC
NA	193960	3e-04	FLJ11712	GSE10588_PEvC
NA	193963	0.00023	SS18L1	GSE10588_PEvC
NA	193967	0.00117	CAPZA1	GSE10588_PEvC
NA	193975	0.02451	MGC15730	GSE10588_PEvC
NA	193986	0.01223	STRA6	GSE10588_PEvC
Celera Transcript hCT13811.2,Celera Transcript hCT1952328.1	194015	0.00826	NA	GSE10588_PEvC
NA	194067	0.03134	PCBP3	GSE10588_PEvC
NA	194079	0.02603	PPIE	GSE10588_PEvC
NA	194092	0.00066	HSA277841	GSE10588_PEvC
NA	194114	0.00061	FOXO3A	GSE10588_PEvC
NA	194134	0.00651	LYN	GSE10588_PEvC
Celera Transcript hCT2345586.1	194161	3e-05	NA	GSE10588_PEvC
NA	194168	0.00067	PRH2	GSE10588_PEvC
NA	194171	8e-05	COH1	GSE10588_PEvC
Celera Transcript hCT1815158.1	194179	0.03373	NA	GSE10588_PEvC
Celera Transcript hCT2346202	194188	0.00126	NA	GSE10588_PEvC
NA	194196	0.00184	PIP5K2C	GSE10588_PEvC
Celera Transcript hCT1971410	194242	0.04739	NA	GSE10588_PEvC
NA	194243	0.00259	ATP5A1	GSE10588_PEvC
Celera Transcript hCT1660701	194295	0.03334	NA	GSE10588_PEvC
Celera Transcript hCT2294531	194307	0.03587	NA	GSE10588_PEvC
NA	194325	0.03458	SSR1	GSE10588_PEvC
NA	194327	0	RAB6C	GSE10588_PEvC
Celera Transcript hCT1810597.1	194382	0.02503	NA	GSE10588_PEvC
NA	194409	0.01132	ACAS2	GSE10588_PEvC
NA	194412	0.00964	FLJ13576	GSE10588_PEvC
NA	194416	0.00227	RNPEPL1	GSE10588_PEvC
Celera Transcript hCT1642984.1	194430	0.00293	NA	GSE10588_PEvC
NA	194463	0.00025	PTPN23	GSE10588_PEvC
NA	194493	0.02063	FAIM	GSE10588_PEvC
NA	194528	0.03789	TRIM5	GSE10588_PEvC
NA	194541	0.01319	USP8	GSE10588_PEvC
NA	194554	0.04317	DKFZP586L0724	GSE10588_PEvC
NA	194567	0.03058	na,FLJ10052	GSE10588_PEvC
NA	194597	0	TSFM	GSE10588_PEvC
NA	194600	0.00011	UEV3	GSE10588_PEvC
NA	194605	0.00389	SLC26A6	GSE10588_PEvC
NA	194612	1e-04	C20orf114	GSE10588_PEvC
NA	194623	0.032	CEACAM7	GSE10588_PEvC
NA	194628	0.00093	NEK11	GSE10588_PEvC
NA	194637	0.00254	HMGN4	GSE10588_PEvC
Celera Transcript hCT1835368.3	194647	0.00021	NA	GSE10588_PEvC
NA	194658	0.00531	TRIP13	GSE10588_PEvC
NA	194679	0.0404	C15orf25	GSE10588_PEvC
NA	194689	0.00083	GABARAPL2	GSE10588_PEvC
Celera Transcript hCT2348826,Celera Transcript hCT1829448.3	194695	0.03511	NA	GSE10588_PEvC
Celera Transcript hCT2298988	194708	0.01014	NA	GSE10588_PEvC
NA	194710	0.02009	UPK2	GSE10588_PEvC
NA	194721	0.00478	ZNF552	GSE10588_PEvC
Celera Transcript hCT2345792	194724	0.01008	NA	GSE10588_PEvC
Celera Transcript hCT29583.1	194788	0.01079	NA	GSE10588_PEvC
NA	194820	0.00277	TM4SF4	GSE10588_PEvC
NA	194823	0.04505	ARHGAP22	GSE10588_PEvC
Celera Transcript hCT1963782.1	194874	0.00626	NA	GSE10588_PEvC
Celera Transcript hCT1970929.1	194883	0.00185	NA	GSE10588_PEvC
NA	194890	0.00402	RIPK5	GSE10588_PEvC
NA	194900	0.00639	KIAA1838	GSE10588_PEvC
NA	194925	0.00035	IMAGE3451454	GSE10588_PEvC
Celera Transcript hCT2346567	194936	0.00063	NA	GSE10588_PEvC
NA	194941	0.02621	PCDHA8	GSE10588_PEvC
Celera Transcript hCT2346613	194950	0.00158	NA	GSE10588_PEvC
NA	194975	0.01422	CNTN1	GSE10588_PEvC
Celera Transcript hCT2312099.1,Celera Transcript hCT2312101.1,Celera Transcript hCT2312102.1,Celera Transcript hCT2312104.1,Celera Transcript hCT2312103.1	194988	1e-05	NA	GSE10588_PEvC
NA	195026	8e-05	ZNF264	GSE10588_PEvC
NA	195036	0.00013	RPL30	GSE10588_PEvC
NA	195072	0.00597	COL25A1	GSE10588_PEvC
NA	195075	1e-05	ARMCX1	GSE10588_PEvC
NA	195179	2e-05	PURA	GSE10588_PEvC
Celera Transcript hCT1970529	195241	0.03314	NA	GSE10588_PEvC
Celera Transcript hCT1646036.3	195255	0.017	NA	GSE10588_PEvC
NA	195281	0	FLJ13611	GSE10588_PEvC
NA	195332	0.03988	PSORS1C2	GSE10588_PEvC
Celera Transcript hCT1849106.3,Celera Transcript hCT2287272.1,Celera Transcript hCT2287270.1	195352	0.03175	NA	GSE10588_PEvC
NA	195445	0.00538	DPT	GSE10588_PEvC
Celera Transcript hCT1971920.1,Celera Transcript hCT2355700,Celera Transcript hCT2290105	195490	2e-05	NA	GSE10588_PEvC
Celera hCG2045956	195495	0.0076	NA	GSE10588_PEvC
Celera Transcript hCT1797605.3,Celera Transcript hCT2276219.1,Celera Transcript hCT2276218.1	195497	0	NA	GSE10588_PEvC
NA	195499	0.00256	FOXC1	GSE10588_PEvC
NA	195505	0.02329	TPSG1	GSE10588_PEvC
NA	195508	0	ARAF	GSE10588_PEvC
NA	195515	0.00903	FN5	GSE10588_PEvC
NA	195536	0.03072	USP5	GSE10588_PEvC
NA	195553	0.0112	ZNF318	GSE10588_PEvC
NA	195562	0.02133	DHFR	GSE10588_PEvC
NA	195584	0.00481	na,SMR3A	GSE10588_PEvC
NA	195587	0.04614	RNF41	GSE10588_PEvC
Celera Transcript hCT2264015.1,Celera Transcript hCT2264014.1	195624	0.02778	NA	GSE10588_PEvC
NA	195659	0.00254	CHKB,CPT1B	GSE10588_PEvC
Celera Transcript hCT1970993.1	195709	0	NA	GSE10588_PEvC
NA	195751	0.00626	FLJ10700	GSE10588_PEvC
NA	195753	0.00688	C16orf48	GSE10588_PEvC
NA	195764	0.01034	DOT1L	GSE10588_PEvC
NA	195776	0.0052	ZNF137	GSE10588_PEvC
NA	195786	0.01002	ACSL6	GSE10588_PEvC
Celera Transcript hCT2344703	195804	0.01068	NA	GSE10588_PEvC
NA	195820	0.00158	RAB7L1	GSE10588_PEvC
NA	195821	0.04531	NCB5OR	GSE10588_PEvC
Celera Transcript hCT2347214	195829	0.00012	NA	GSE10588_PEvC
Celera Transcript hCT1654720.2	195840	7e-05	NA	GSE10588_PEvC
Celera Transcript hCT15251.3,Celera Transcript hCT1951246.1,Celera Transcript hCT2321765	195870	0.03983	NA	GSE10588_PEvC
NA	195957	0.00021	KIAA0922	GSE10588_PEvC
NA	195982	0.03221	MGC10946	GSE10588_PEvC
NA	195986	0.00511	ATP6V1B1	GSE10588_PEvC
Celera Transcript hCT2347358	195988	0.03437	NA	GSE10588_PEvC
NA	196072	0.01768	CDT1	GSE10588_PEvC
NA	196076	0	SLC36A1	GSE10588_PEvC
Celera Transcript hCT1809954.2	196105	0.01174	NA	GSE10588_PEvC
NA	196110	0.01469	CSNK1E	GSE10588_PEvC
NA	196129	0.00032	LOC284001	GSE10588_PEvC
NA	196141	0.02147	CD14	GSE10588_PEvC
NA	196171	0.02573	KPNA1	GSE10588_PEvC
Celera Transcript hCT1642101.3,Celera Transcript hCT2295926	196184	0.04859	NA	GSE10588_PEvC
NA	196187	0.00322	CCRK	GSE10588_PEvC
NA	196233	2e-04	MARK4	GSE10588_PEvC
NA	196248	9e-05	FLJ00060	GSE10588_PEvC
Celera Transcript hCT2346887	196273	0.00584	NA	GSE10588_PEvC
NA	196277	2e-05	PADI3	GSE10588_PEvC
NA	196286	0.03907	GML	GSE10588_PEvC
NA	196290	0.03729	MBIP	GSE10588_PEvC
NA	196296	0.01869	MMP28	GSE10588_PEvC
NA	196297	0.00144	PKD1	GSE10588_PEvC
NA	196309	0	ACPL2	GSE10588_PEvC
NA	196334	0.00044	C4.4A	GSE10588_PEvC
NA	196373	0.03085	MYL6	GSE10588_PEvC
NA	196376	0.04402	CAPS	GSE10588_PEvC
Celera Transcript hCT1640749.3	196451	0	NA	GSE10588_PEvC
NA	196463	0.00645	ENPP1	GSE10588_PEvC
NA	196469	0.00159	ETNK1	GSE10588_PEvC
NA	196472	0.01725	GFI1B	GSE10588_PEvC
NA	196482	0.02057	MGC4293	GSE10588_PEvC
NA	196521	0.04671	UNQ467	GSE10588_PEvC
Celera Transcript hCT2349328,Celera Transcript hCT6059.3	196524	0.00143	NA	GSE10588_PEvC
NA	196532	0.03973	MAGED2	GSE10588_PEvC
Celera Transcript hCT1774135.4	196566	3e-04	NA	GSE10588_PEvC
NA	196591	0.00967	C10orf61	GSE10588_PEvC
NA	196595	0.00016	GPX3	GSE10588_PEvC
NA	196607	0.014	NA	GSE10588_PEvC
NA	196612	0.00102	ENPP4	GSE10588_PEvC
NA	196654	0.0013	FLJ13848	GSE10588_PEvC
NA	196657	0.00722	TMLHE	GSE10588_PEvC
NA	196658	0.0143	PNLDC1	GSE10588_PEvC
NA	196674	0.00212	PIB5PA	GSE10588_PEvC
NA	196689	0.01214	SIDT1	GSE10588_PEvC
NA	196699	0.00026	CUL1	GSE10588_PEvC
Celera Transcript hCT2345245	196711	0	NA	GSE10588_PEvC
NA	196741	0.00235	FLJ46266	GSE10588_PEvC
NA	196744	0.00547	SCML4	GSE10588_PEvC
NA	196765	0.00646	KIAA0063	GSE10588_PEvC
Celera Transcript hCT2265689.1,Celera Transcript hCT2348821	196811	0.00047	NA	GSE10588_PEvC
Celera Transcript hCT2304879,Celera Transcript hCT1818538.2	196875	0.00515	NA	GSE10588_PEvC
NA	196891	0.01276	CTL2	GSE10588_PEvC
NA	196933	0.01581	PLCXD2	GSE10588_PEvC
NA	196942	0.00978	CA4	GSE10588_PEvC
NA	196957	0.01455	YAP1	GSE10588_PEvC
NA	196972	0.03984	ARHGEF15	GSE10588_PEvC
Celera Transcript hCT2340280,Celera Transcript hCT2340281,Celera Transcript hCT2340279	196976	0.03235	NA	GSE10588_PEvC
NA	196981	0.02993	KIAA1924	GSE10588_PEvC
NA	197008	4e-05	FLJ12610	GSE10588_PEvC
NA	197032	0.02292	DMRTC2	GSE10588_PEvC
Celera Transcript hCT2341236	197053	0.00092	NA	GSE10588_PEvC
NA	197056	0.00025	CNGA2	GSE10588_PEvC
NA	197063	0.00194	CRELD1	GSE10588_PEvC
NA	197078	0.00272	AKAP8	GSE10588_PEvC
NA	197118	0.04248	KIAA1772	GSE10588_PEvC
NA	197133	0.01162	ANKRD22	GSE10588_PEvC
NA	197166	0.01061	SBF2	GSE10588_PEvC
NA	197185	0.04458	HSPCB	GSE10588_PEvC
Celera Transcript hCT18302.2	197230	0.00056	NA	GSE10588_PEvC
NA	197249	0.03594	LOC114659	GSE10588_PEvC
NA	197260	0.02979	FLJ14001	GSE10588_PEvC
NA	197327	0.0011	HCFC1	GSE10588_PEvC
NA	197353	0.00076	MME	GSE10588_PEvC
NA	197371	0.01857	MTMR7	GSE10588_PEvC
NA	197381	0.01414	C4orf8	GSE10588_PEvC
Celera Transcript hCT2346802	197400	0.0444	NA	GSE10588_PEvC
NA	197406	0.00556	TBC1D19	GSE10588_PEvC
NA	197423	0.00068	MUT	GSE10588_PEvC
NA	197470	0.00793	HIST1H3J	GSE10588_PEvC
NA	197491	0.01297	CIRH1A	GSE10588_PEvC
NA	197496	0.0296	IRX3	GSE10588_PEvC
NA	197499	0.00186	C14orf68	GSE10588_PEvC
Celera Transcript hCT2357515,Celera Transcript hCT2280859.1,Celera Transcript hCT2357516,Celera Transcript hCT2357517,Celera Transcript hCT2280861.1,Celera Transcript hCT2357514,Celera Transcript hCT2357513	197507	0.03135	NA	GSE10588_PEvC
NA	197520	5e-04	GPR109A	GSE10588_PEvC
NA	197522	0.03262	UPF3B	GSE10588_PEvC
NA	197533	0.00012	DMPK	GSE10588_PEvC
NA	197538	0	BHLHB2	GSE10588_PEvC
NA	197584	0.01679	PLCB1	GSE10588_PEvC
Celera Transcript hCT1646176.3	197592	0.0015	NA	GSE10588_PEvC
NA	197608	0.00029	SOD3	GSE10588_PEvC
NA	197614	0.02343	NOS3	GSE10588_PEvC
Celera Transcript hCT13344.3	197627	0.02545	NA	GSE10588_PEvC
NA	197632	0.00358	LOC91689	GSE10588_PEvC
NA	197639	3e-05	MGC20579	GSE10588_PEvC
Celera Transcript hCT1827353.1	197643	0.01794	NA	GSE10588_PEvC
NA	197676	0.01368	IMP5	GSE10588_PEvC
NA	197691	0.01676	ADORA2A	GSE10588_PEvC
NA	197694	0.00079	CCDC10	GSE10588_PEvC
NA	197713	0	TEAD3	GSE10588_PEvC
NA	197714	0.02604	BMP8A	GSE10588_PEvC
NA	197731	0.00128	ZBTB7	GSE10588_PEvC
NA	197753	0.00067	ABCC5	GSE10588_PEvC
NA	197776	0.02386	OR2Y1	GSE10588_PEvC
