probe	pvalue	adj.pvalue	symbol	entrez	group
16734291	0.00765	0.307435	KRTAP5-4	387267	GSE73374_PEvC
16993691	0.00767	0.307692	NA	NA	GSE73374_PEvC
17120942	0.00767	0.307692	NA	NA	GSE73374_PEvC
16783901	0.00769	0.307704	NA	NA	GSE73374_PEvC
16913305	0.00769	0.307704	AAR2	NA	GSE73374_PEvC
17056672	0.00769	0.307704	NA	NA	GSE73374_PEvC
17122924	0.00771	0.308162	NA	NA	GSE73374_PEvC
17021407	0.00772	0.308197	SNHG5	387066	GSE73374_PEvC
16682348	0.00773	0.308197	ATP13A2	23400	GSE73374_PEvC
16763964	0.00774	0.308197	SNORA2C	NA	GSE73374_PEvC
16658350	0.00774	0.308197	RNF207	388591	GSE73374_PEvC
16889190	0.00777	0.309225	NA	NA	GSE73374_PEvC
16877453	0.00782	0.31069	NA	NA	GSE73374_PEvC
16923650	0.00783	0.31069	KRTAP10-4	386672	GSE73374_PEvC
16968314	0.00783	0.31069	PRDM8	56978	GSE73374_PEvC
16887702	0.00787	0.31164	NA	NA	GSE73374_PEvC
17068349	0.00789	0.31164	C8orf4	56892	GSE73374_PEvC
16781976	0.00789	0.31164	NA	NA	GSE73374_PEvC
16773197	0.00789	0.31164	SPATA13	221178	GSE73374_PEvC
16665373	0.00793	0.312867	PATJ	10207	GSE73374_PEvC
16808386	0.00794	0.312867	MFAP1	4236	GSE73374_PEvC
16862262	0.00794	0.312867	SHKBP1	92799	GSE73374_PEvC
17125614	0.00795	0.312867	NA	NA	GSE73374_PEvC
16872223	0.00797	0.313321	NA	NA	GSE73374_PEvC
16821519	0.00801	0.313367	USP10	9100	GSE73374_PEvC
16900084	0.00803	0.313367	NA	NA	GSE73374_PEvC
17079520	0.00804	0.313367	NA	NA	GSE73374_PEvC
17053775	0.00805	0.313367	ACTR3B	57180	GSE73374_PEvC
16743554	0.00806	0.313367	NA	NA	GSE73374_PEvC
16709223	0.0081	0.313367	SHOC2	8036	GSE73374_PEvC
16874005	0.00812	0.313367	DBP	1628	GSE73374_PEvC
16976108	0.00813	0.313367	NA	NA	GSE73374_PEvC
17100871	0.00813	0.313367	NA	NA	GSE73374_PEvC
16767142	0.00813	0.313367	TMBIM4	51643	GSE73374_PEvC
16865094	0.00814	0.313367	MIR519A1	574496	GSE73374_PEvC
16896315	0.00815	0.313367	NA	NA	GSE73374_PEvC
16739606	0.00816	0.313367	NA	NA	GSE73374_PEvC
16873087	0.00816	0.313367	KCNN4	NA	GSE73374_PEvC
17083913	0.00816	0.313367	NA	NA	GSE73374_PEvC
16998798	0.00816	0.313367	TSLP	85480	GSE73374_PEvC
17044793	0.00817	0.313367	MIR550A1	693133	GSE73374_PEvC
17124102	0.00817	0.313367	NA	NA	GSE73374_PEvC
17073172	0.00818	0.313367	ADGRB1	575	GSE73374_PEvC
16763228	0.00818	0.313367	NA	NA	GSE73374_PEvC
17030176	0.00818	0.313367	NA	NA	GSE73374_PEvC
17035037	0.00818	0.313367	NA	NA	GSE73374_PEvC
17125992	0.00818	0.313367	NA	NA	GSE73374_PEvC
16735734	0.0082	0.313367	MTRNR2L8	100463486	GSE73374_PEvC
17061097	0.0082	0.313367	RASA4	NA	GSE73374_PEvC
17118424	0.0082	0.313367	NA	NA	GSE73374_PEvC
16755028	0.00821	0.313367	NA	NA	GSE73374_PEvC
16922036	0.00821	0.313367	NA	NA	GSE73374_PEvC
16821691	0.00822	0.313367	NA	NA	GSE73374_PEvC
16918196	0.00822	0.313367	NA	NA	GSE73374_PEvC
16777278	0.00822	0.313367	SKA3	221150	GSE73374_PEvC
16810017	0.00823	0.313367	NA	NA	GSE73374_PEvC
16994272	0.00823	0.313367	SEMA5A	NA	GSE73374_PEvC
16849306	0.00824	0.313367	NA	NA	GSE73374_PEvC
17125622	0.00824	0.313367	NA	NA	GSE73374_PEvC
16873632	0.00825	0.313367	SLC1A5	NA	GSE73374_PEvC
16959701	0.00825	0.313367	NA	NA	GSE73374_PEvC
17042487	0.00826	0.313367	NA	NA	GSE73374_PEvC
16713562	0.0083	0.314863	C10orf10	11067	GSE73374_PEvC
17086361	0.00832	0.315198	NA	NA	GSE73374_PEvC
16729220	0.00834	0.315301	NA	NA	GSE73374_PEvC
16792894	0.00834	0.315301	TRIM9	114088	GSE73374_PEvC
16801789	0.00837	0.3162	TPM1	7168	GSE73374_PEvC
16907720	0.0084	0.3162	NA	NA	GSE73374_PEvC
16983451	0.0084	0.3162	BASP1	NA	GSE73374_PEvC
16800836	0.00841	0.3162	NA	NA	GSE73374_PEvC
16946173	0.00842	0.3162	ESYT3	83850	GSE73374_PEvC
17067403	0.00843	0.3162	NA	NA	GSE73374_PEvC
16709822	0.00844	0.3162	GRK5	2869	GSE73374_PEvC
17020089	0.00844	0.3162	GSTA3	2940	GSE73374_PEvC
16672111	0.00846	0.3162	HAPLN2	60484	GSE73374_PEvC
16669630	0.00846	0.3162	NA	NA	GSE73374_PEvC
16739208	0.00846	0.3162	FTH1	NA	GSE73374_PEvC
16872733	0.00846	0.3162	NA	NA	GSE73374_PEvC
17124688	0.00846	0.3162	NA	NA	GSE73374_PEvC
17019728	0.00847	0.3162	PLA2G7	NA	GSE73374_PEvC
16870200	0.00848	0.3162	BST2	684	GSE73374_PEvC
16966071	0.00848	0.3162	NA	NA	GSE73374_PEvC
17060224	0.00853	0.317519	PDAP1	11333	GSE73374_PEvC
16840976	0.00854	0.317563	RNF222	643904	GSE73374_PEvC
16826004	0.00855	0.317713	PYDC1	260434	GSE73374_PEvC
16954116	0.00856	0.317713	MST1	4485	GSE73374_PEvC
16975737	0.00857	0.317713	CNGA1	1259	GSE73374_PEvC
17009918	0.00857	0.317713	PTP4A1	NA	GSE73374_PEvC
17122058	0.00858	0.317868	NA	NA	GSE73374_PEvC
16701741	0.0086	0.317868	NA	NA	GSE73374_PEvC
16852979	0.00861	0.317868	NA	NA	GSE73374_PEvC
16897349	0.00862	0.317868	FBXO11	80204	GSE73374_PEvC
16915211	0.00862	0.317868	NA	NA	GSE73374_PEvC
17114239	0.00863	0.317868	NA	NA	GSE73374_PEvC
16923239	0.00863	0.317868	PDE9A	5152	GSE73374_PEvC
17120858	0.00864	0.317996	NA	NA	GSE73374_PEvC
16804942	0.00865	0.317996	FURIN	5045	GSE73374_PEvC
17045128	0.0087	0.319615	NA	NA	GSE73374_PEvC
16823299	0.00871	0.319837	ZNF200	7752	GSE73374_PEvC
16869942	0.00873	0.319837	CYP4F2	NA	GSE73374_PEvC
17122992	0.00873	0.319837	NA	NA	GSE73374_PEvC
16823889	0.00874	0.319837	MIR548H2	100313773	GSE73374_PEvC
17024172	0.00875	0.320162	LOC100130476	100130476	GSE73374_PEvC
16695923	0.00877	0.320462	NA	NA	GSE73374_PEvC
17009478	0.00878	0.320486	NA	NA	GSE73374_PEvC
16914750	0.00879	0.320486	NA	NA	GSE73374_PEvC
16974115	0.0088	0.320486	NA	NA	GSE73374_PEvC
16996969	0.0088	0.320486	GUSBP3	NA	GSE73374_PEvC
16691364	0.00881	0.320486	NA	NA	GSE73374_PEvC
16736674	0.00883	0.320564	MIR4694	100616426	GSE73374_PEvC
16724625	0.00883	0.320564	NA	NA	GSE73374_PEvC
16689180	0.00884	0.320564	NA	NA	GSE73374_PEvC
16976653	0.00884	0.320564	NA	NA	GSE73374_PEvC
16767238	0.00886	0.320564	NA	NA	GSE73374_PEvC
17089104	0.00886	0.320564	NA	NA	GSE73374_PEvC
17004006	0.00888	0.320564	MGAT1	NA	GSE73374_PEvC
17074840	0.00889	0.320564	MIR3926-1	100500870	GSE73374_PEvC
16701398	0.00889	0.320564	NA	NA	GSE73374_PEvC
17051236	0.00891	0.320564	CALU	813	GSE73374_PEvC
16905353	0.00892	0.320564	MIR933	100126350	GSE73374_PEvC
16830488	0.00892	0.320564	POLR2A	NA	GSE73374_PEvC
16905464	0.00892	0.320564	NA	NA	GSE73374_PEvC
16847949	0.00893	0.320564	CEP112	201134	GSE73374_PEvC
16841455	0.00893	0.320564	NA	NA	GSE73374_PEvC
16949611	0.00893	0.320564	NA	NA	GSE73374_PEvC
16778489	0.00894	0.320569	NA	NA	GSE73374_PEvC
16843417	0.00895	0.320587	SLFN12	55106	GSE73374_PEvC
16747257	0.00896	0.320587	NA	NA	GSE73374_PEvC
16718228	0.00897	0.320605	MIR609	693194	GSE73374_PEvC
16705829	0.00899	0.320605	NA	NA	GSE73374_PEvC
16828608	0.00899	0.320605	CDYL2	NA	GSE73374_PEvC
16863367	0.00899	0.320605	SIX5	147912	GSE73374_PEvC
17084493	0.00901	0.320861	GALT	2592	GSE73374_PEvC
16980768	0.00902	0.320861	NA	NA	GSE73374_PEvC
17110372	0.00902	0.320861	LOC401585	NA	GSE73374_PEvC
16714066	0.00903	0.320861	NA	NA	GSE73374_PEvC
17026668	0.00904	0.320861	DHX16	8449	GSE73374_PEvC
17117186	0.00906	0.321421	RBMY2EP	NA	GSE73374_PEvC
16888865	0.00907	0.321502	GLS	2744	GSE73374_PEvC
16778433	0.00909	0.321502	ELF1	1997	GSE73374_PEvC
17108658	0.0091	0.321502	GTPBP6	8225	GSE73374_PEvC
17121032	0.0091	0.321502	NA	NA	GSE73374_PEvC
16706830	0.00911	0.321502	NA	NA	GSE73374_PEvC
16767794	0.00911	0.321502	OSBPL8	114882	GSE73374_PEvC
16958837	0.00913	0.321766	NA	NA	GSE73374_PEvC
16873557	0.00913	0.321766	PNMAL2	57469	GSE73374_PEvC
16931813	0.00914	0.321766	NA	NA	GSE73374_PEvC
16827630	0.00915	0.321766	CHTF8	NA	GSE73374_PEvC
16698980	0.00917	0.322074	NA	NA	GSE73374_PEvC
16734836	0.00917	0.322074	OR51V1	NA	GSE73374_PEvC
16986777	0.00919	0.322119	RASGRF2	5924	GSE73374_PEvC
16770100	0.00919	0.322119	VPS29	51699	GSE73374_PEvC
17121778	0.00922	0.322119	NA	NA	GSE73374_PEvC
16673056	0.00923	0.322119	UAP1	6675	GSE73374_PEvC
16998059	0.00924	0.322119	ARRDC3	57561	GSE73374_PEvC
16937411	0.00927	0.322119	IL17RE	132014	GSE73374_PEvC
16983200	0.00927	0.322119	6-Mar	NA	GSE73374_PEvC
16683317	0.00928	0.322119	ASAP3	NA	GSE73374_PEvC
16738917	0.00928	0.322119	NA	NA	GSE73374_PEvC
16998211	0.00928	0.322119	TTC37	9652	GSE73374_PEvC
16913837	0.00929	0.322119	NA	NA	GSE73374_PEvC
16905455	0.0093	0.322119	NA	NA	GSE73374_PEvC
17119340	0.0093	0.322119	NA	NA	GSE73374_PEvC
16834105	0.00931	0.322119	NA	NA	GSE73374_PEvC
17054823	0.00931	0.322119	ACTB	NA	GSE73374_PEvC
16957880	0.00932	0.322119	NA	NA	GSE73374_PEvC
17100683	0.00932	0.322119	NA	NA	GSE73374_PEvC
17039299	0.00933	0.322119	NA	NA	GSE73374_PEvC
17075506	0.00934	0.322119	ENTPD4	9583	GSE73374_PEvC
16669960	0.00934	0.322119	NA	NA	GSE73374_PEvC
16741989	0.00934	0.322119	NA	NA	GSE73374_PEvC
17077774	0.00934	0.322119	PDE7A	5150	GSE73374_PEvC
17020620	0.00941	0.323895	LMBRD1	55788	GSE73374_PEvC
16850400	0.00941	0.323895	NA	NA	GSE73374_PEvC
17117535	0.00944	0.324767	LOC100507548	NA	GSE73374_PEvC
16707202	0.00947	0.32499	IFIT5	24138	GSE73374_PEvC
16757535	0.00947	0.32499	NA	NA	GSE73374_PEvC
16773526	0.00947	0.32499	NA	NA	GSE73374_PEvC
16865054	0.00949	0.325129	MIR520C	574476	GSE73374_PEvC
16817784	0.0095	0.325129	NA	NA	GSE73374_PEvC
16782090	0.00951	0.325129	TRAJ17	NA	GSE73374_PEvC
16847996	0.00953	0.325129	HELZ	9931	GSE73374_PEvC
16883400	0.00953	0.325129	MRPL30	51263	GSE73374_PEvC
16825465	0.00955	0.325129	BOLA2-SMG1P6	NA	GSE73374_PEvC
17044692	0.00955	0.325129	PRR15	222171	GSE73374_PEvC
16871800	0.00956	0.325129	NA	NA	GSE73374_PEvC
16808318	0.00956	0.325129	PPIP5K1	9677	GSE73374_PEvC
16826968	0.00958	0.325129	SNORA50A	NA	GSE73374_PEvC
16822187	0.0096	0.325129	DEF8	54849	GSE73374_PEvC
16787358	0.0096	0.325129	NA	NA	GSE73374_PEvC
17087171	0.0096	0.325129	NA	NA	GSE73374_PEvC
16768710	0.00962	0.325129	NA	NA	GSE73374_PEvC
16775741	0.00962	0.325129	NA	NA	GSE73374_PEvC
17048536	0.00962	0.325129	NA	NA	GSE73374_PEvC
16993127	0.00962	0.325129	TMED9	54732	GSE73374_PEvC
16688164	0.00963	0.325129	JAK1	3716	GSE73374_PEvC
17056244	0.00963	0.325129	NA	NA	GSE73374_PEvC
16992465	0.00969	0.326883	SNORA74B	NA	GSE73374_PEvC
17032930	0.0097	0.326883	TRIM40	135644	GSE73374_PEvC
16876310	0.00971	0.326883	NA	NA	GSE73374_PEvC
16934657	0.00971	0.326883	NA	NA	GSE73374_PEvC
16977168	0.00972	0.326996	CCNI	10983	GSE73374_PEvC
16877408	0.00975	0.32755	NA	NA	GSE73374_PEvC
17089147	0.00976	0.327583	MVB12B	NA	GSE73374_PEvC
16891752	0.00977	0.327583	AGFG1	3267	GSE73374_PEvC
16936531	0.00977	0.327583	NA	NA	GSE73374_PEvC
16963099	0.00981	0.328383	PPP1R2	NA	GSE73374_PEvC
16859919	0.00983	0.328383	ARMC6	93436	GSE73374_PEvC
16659393	0.00983	0.328383	NA	NA	GSE73374_PEvC
16681896	0.00983	0.328383	NA	NA	GSE73374_PEvC
16954608	0.00983	0.328383	NA	NA	GSE73374_PEvC
16830912	0.00986	0.328401	NA	NA	GSE73374_PEvC
16910000	0.00986	0.328401	NA	NA	GSE73374_PEvC
17077169	0.00986	0.328401	NA	NA	GSE73374_PEvC
17053878	0.00987	0.328401	NA	NA	GSE73374_PEvC
16871056	0.00988	0.328401	LOC284395	284395	GSE73374_PEvC
16917554	0.0099	0.328401	NA	NA	GSE73374_PEvC
17080075	0.0099	0.328401	NA	NA	GSE73374_PEvC
16695034	0.00991	0.328401	OR10K2	NA	GSE73374_PEvC
16849355	0.00991	0.328401	TMC6	11322	GSE73374_PEvC
17123290	0.00993	0.328401	NA	NA	GSE73374_PEvC
16771962	0.00993	0.328401	SBNO1	55206	GSE73374_PEvC
17125646	0.00995	0.328401	NA	NA	GSE73374_PEvC
16888452	0.00996	0.328401	NA	NA	GSE73374_PEvC
17048631	0.00996	0.328401	NA	NA	GSE73374_PEvC
17084936	0.00996	0.328401	ZCCHC7	NA	GSE73374_PEvC
17048455	0.00997	0.328401	NA	NA	GSE73374_PEvC
17124988	0.00997	0.328401	NA	NA	GSE73374_PEvC
16861012	0.01005	0.328709	FFAR3	2865	GSE73374_PEvC
16859696	0.01005	0.328709	NA	NA	GSE73374_PEvC
17051089	0.01005	0.328709	NA	NA	GSE73374_PEvC
16732676	0.01006	0.328709	UBASH3B	84959	GSE73374_PEvC
16885614	0.01007	0.328709	NA	NA	GSE73374_PEvC
16885793	0.01007	0.328709	NA	NA	GSE73374_PEvC
16902831	0.01007	0.328709	NA	NA	GSE73374_PEvC
17120602	0.01007	0.328709	NA	NA	GSE73374_PEvC
16972106	0.01008	0.328709	NA	NA	GSE73374_PEvC
16965782	0.0101	0.328709	NA	NA	GSE73374_PEvC
16971701	0.0101	0.328709	NA	NA	GSE73374_PEvC
17071319	0.0101	0.328709	NA	NA	GSE73374_PEvC
17126140	0.0101	0.328709	NA	NA	GSE73374_PEvC
17071438	0.01011	0.328709	NA	NA	GSE73374_PEvC
16772982	0.01012	0.328709	NA	NA	GSE73374_PEvC
16713760	0.01013	0.328709	HNRNPA1P33	728643	GSE73374_PEvC
16871546	0.01014	0.328709	TYROBP	7305	GSE73374_PEvC
16680184	0.01016	0.328709	INTS11	54973	GSE73374_PEvC
17114807	0.01017	0.328709	MIR514A2	574517	GSE73374_PEvC
17114809	0.01017	0.328709	MIR514A2	574517	GSE73374_PEvC
16898655	0.01019	0.328709	SNORA36C	NA	GSE73374_PEvC
16964486	0.01019	0.328709	NA	NA	GSE73374_PEvC
16838101	0.0102	0.328709	SNORD1B	NA	GSE73374_PEvC
16943336	0.0102	0.328709	TMEM45A	55076	GSE73374_PEvC
16897273	0.01022	0.328709	NA	NA	GSE73374_PEvC
16734371	0.01023	0.328709	INS-IGF2	723961	GSE73374_PEvC
17057842	0.01023	0.328709	NA	NA	GSE73374_PEvC
17050055	0.01024	0.328709	RINT1	60561	GSE73374_PEvC
17044999	0.01025	0.328709	MIR550A2	693134	GSE73374_PEvC
16926253	0.01027	0.328709	CSTB	1476	GSE73374_PEvC
16871070	0.01028	0.328709	NA	NA	GSE73374_PEvC
16707452	0.01029	0.328709	NA	NA	GSE73374_PEvC
16698090	0.0103	0.328709	NA	NA	GSE73374_PEvC
16734965	0.0103	0.328709	OR56A5	NA	GSE73374_PEvC
16750323	0.0103	0.328709	NA	NA	GSE73374_PEvC
16921402	0.0103	0.328709	ZNF512B	57473	GSE73374_PEvC
16759200	0.01032	0.328709	NA	NA	GSE73374_PEvC
16774301	0.01032	0.328709	OR7E37P	NA	GSE73374_PEvC
16914261	0.01032	0.328709	NA	NA	GSE73374_PEvC
16806823	0.01033	0.328709	AVEN	NA	GSE73374_PEvC
16860043	0.01033	0.328709	NA	NA	GSE73374_PEvC
16914743	0.01033	0.328709	SNORD12B	NA	GSE73374_PEvC
17106102	0.01033	0.328709	COL4A5	NA	GSE73374_PEvC
17018781	0.01034	0.328709	NA	NA	GSE73374_PEvC
16738554	0.01034	0.328709	YPEL4	219539	GSE73374_PEvC
16895344	0.01036	0.328709	DNMT3A	1788	GSE73374_PEvC
16996946	0.01036	0.328709	GUSBP3	NA	GSE73374_PEvC
17049573	0.01037	0.328709	SRRT	51593	GSE73374_PEvC
16688024	0.0104	0.328709	DOCK7	85440	GSE73374_PEvC
17089365	0.0104	0.328709	NA	NA	GSE73374_PEvC
17117035	0.01042	0.328709	NA	NA	GSE73374_PEvC
17094494	0.01043	0.328709	NA	NA	GSE73374_PEvC
17124096	0.01043	0.328709	NA	NA	GSE73374_PEvC
16912127	0.01044	0.328709	NA	NA	GSE73374_PEvC
17046590	0.01044	0.328709	NA	NA	GSE73374_PEvC
16808316	0.01044	0.328709	PPIP5K1	9677	GSE73374_PEvC
17123310	0.01045	0.328709	NA	NA	GSE73374_PEvC
16683022	0.01045	0.328709	RAP1GAP	5909	GSE73374_PEvC
16882819	0.01046	0.328709	ACTR3BP2	440888	GSE73374_PEvC
17053013	0.01046	0.328709	C7orf33	NA	GSE73374_PEvC
16788751	0.01047	0.328709	MIR1185-2	100302209	GSE73374_PEvC
16973265	0.01047	0.328709	NA	NA	GSE73374_PEvC
16683564	0.01052	0.329115	NA	NA	GSE73374_PEvC
17122308	0.01052	0.329115	NA	NA	GSE73374_PEvC
16732880	0.01052	0.329115	SPA17	53340	GSE73374_PEvC
17023504	0.01053	0.329115	TMEM244	253582	GSE73374_PEvC
16986415	0.01054	0.329115	NA	NA	GSE73374_PEvC
16836536	0.01056	0.329115	MIR4729	100616204	GSE73374_PEvC
16948773	0.01057	0.329115	ABCF3	NA	GSE73374_PEvC
17005862	0.01057	0.329115	HIST1H3H	NA	GSE73374_PEvC
16680568	0.01058	0.329115	NA	NA	GSE73374_PEvC
16724734	0.01059	0.329115	OR4S2	NA	GSE73374_PEvC
16850515	0.01059	0.329115	NA	NA	GSE73374_PEvC
17093315	0.01059	0.329115	NA	NA	GSE73374_PEvC
16729284	0.0106	0.329115	NA	NA	GSE73374_PEvC
16787464	0.01062	0.329115	NA	NA	GSE73374_PEvC
16894051	0.01063	0.329115	NA	NA	GSE73374_PEvC
17110278	0.01064	0.329115	NA	NA	GSE73374_PEvC
17097895	0.01065	0.329115	PSMD5	NA	GSE73374_PEvC
17120254	0.01065	0.329115	NA	NA	GSE73374_PEvC
16781999	0.01066	0.329115	NA	NA	GSE73374_PEvC
16754416	0.01067	0.329115	ZDHHC17	NA	GSE73374_PEvC
16960601	0.01067	0.329115	NA	NA	GSE73374_PEvC
16789080	0.01067	0.329115	TRAF3	7187	GSE73374_PEvC
16788538	0.01068	0.329115	MIR136	406927	GSE73374_PEvC
17090564	0.01069	0.329115	SNORD62A	NA	GSE73374_PEvC
17090566	0.01069	0.329115	NA	NA	GSE73374_PEvC
17118277	0.01069	0.329115	RPL41	6171	GSE73374_PEvC
17025874	0.01073	0.330011	NA	NA	GSE73374_PEvC
16796207	0.01074	0.330156	DDX24	57062	GSE73374_PEvC
16734473	0.01075	0.330277	NA	NA	GSE73374_PEvC
17111219	0.01078	0.330866	SMC1A	8243	GSE73374_PEvC
16827086	0.0108	0.330866	NA	NA	GSE73374_PEvC
16829623	0.0108	0.330866	NA	NA	GSE73374_PEvC
16687352	0.01081	0.330866	LRP8	NA	GSE73374_PEvC
16984903	0.01082	0.330866	NA	NA	GSE73374_PEvC
16808460	0.01082	0.330866	SPG11	80208	GSE73374_PEvC
16709363	0.01085	0.330866	NA	NA	GSE73374_PEvC
16829690	0.01085	0.330866	RAP1GAP2	23108	GSE73374_PEvC
16821541	0.01086	0.330866	CRISPLD2	83716	GSE73374_PEvC
16868862	0.01086	0.330866	DOCK6	57572	GSE73374_PEvC
17053131	0.01086	0.330866	KRBA1	84626	GSE73374_PEvC
16858538	0.01088	0.330866	ZNF440	126070	GSE73374_PEvC
17125522	0.0109	0.330866	NA	NA	GSE73374_PEvC
17092788	0.01091	0.330866	MIR4474	100616441	GSE73374_PEvC
16777460	0.01091	0.330866	PARP4	NA	GSE73374_PEvC
16826271	0.01093	0.330866	NA	NA	GSE73374_PEvC
16870131	0.01093	0.330866	HAUS8	NA	GSE73374_PEvC
16965051	0.01094	0.330866	NA	NA	GSE73374_PEvC
17120874	0.01094	0.330866	NA	NA	GSE73374_PEvC
16826086	0.01095	0.330866	SLC6A10P	NA	GSE73374_PEvC
16974242	0.01096	0.330866	NA	NA	GSE73374_PEvC
16871094	0.011	0.330866	NA	NA	GSE73374_PEvC
16910994	0.01101	0.330866	ATRN	8455	GSE73374_PEvC
16869542	0.01101	0.330866	PALM3	342979	GSE73374_PEvC
17120298	0.01102	0.330866	NA	NA	GSE73374_PEvC
16772829	0.01103	0.330866	ZNF891	NA	GSE73374_PEvC
16936271	0.01104	0.330866	IL17REL	400935	GSE73374_PEvC
17012144	0.01104	0.330866	NA	NA	GSE73374_PEvC
17048724	0.01105	0.330866	BHLHA15	NA	GSE73374_PEvC
17077818	0.01105	0.330866	NA	NA	GSE73374_PEvC
16997199	0.01107	0.330866	ENC1	8507	GSE73374_PEvC
16676925	0.01107	0.330866	NA	NA	GSE73374_PEvC
17027443	0.01108	0.330866	NA	NA	GSE73374_PEvC
17030288	0.01108	0.330866	NA	NA	GSE73374_PEvC
17037774	0.01108	0.330866	NA	NA	GSE73374_PEvC
17040488	0.01108	0.330866	NA	NA	GSE73374_PEvC
17123524	0.01108	0.330866	NA	NA	GSE73374_PEvC
16960775	0.0111	0.330866	SSR3	NA	GSE73374_PEvC
16662105	0.01111	0.330866	NA	NA	GSE73374_PEvC
17101737	0.01111	0.330866	NA	NA	GSE73374_PEvC
17063628	0.01112	0.330866	NDUFB2-AS1	100134713	GSE73374_PEvC
16743328	0.01113	0.330866	TAF1D	NA	GSE73374_PEvC
16860834	0.01114	0.330866	GRAMD1A	57655	GSE73374_PEvC
16861152	0.01115	0.330866	KMT2B	9757	GSE73374_PEvC
16878520	0.01115	0.330866	NA	NA	GSE73374_PEvC
16750207	0.01116	0.330866	NA	NA	GSE73374_PEvC
16739226	0.01119	0.330866	LOC100507521	100507521	GSE73374_PEvC
16797285	0.01119	0.330866	NA	NA	GSE73374_PEvC
16834837	0.01119	0.330866	NA	NA	GSE73374_PEvC
16740752	0.0112	0.330866	BRMS1	25855	GSE73374_PEvC
16726115	0.0112	0.330866	C11orf84	NA	GSE73374_PEvC
17120074	0.0112	0.330866	NA	NA	GSE73374_PEvC
16779661	0.01121	0.330866	MIR548X2	100616302	GSE73374_PEvC
16882414	0.01121	0.330866	SNORD94	NA	GSE73374_PEvC
16935500	0.01121	0.330866	NA	NA	GSE73374_PEvC
16875074	0.01123	0.331266	ZNF611	81856	GSE73374_PEvC
17045738	0.01125	0.331511	PPIA	5478	GSE73374_PEvC
16755921	0.01127	0.33159	NA	NA	GSE73374_PEvC
17074668	0.01129	0.33159	NA	NA	GSE73374_PEvC
17109109	0.01129	0.33159	NA	NA	GSE73374_PEvC
16768076	0.0113	0.33159	CCDC59	29080	GSE73374_PEvC
16812831	0.0113	0.33159	SEC11A	23478	GSE73374_PEvC
17088059	0.01131	0.33159	NA	NA	GSE73374_PEvC
16663007	0.01131	0.33159	TMCO2	127391	GSE73374_PEvC
16946950	0.01132	0.33159	CLRN1-AS1	116933	GSE73374_PEvC
16889048	0.01132	0.33159	LOC101927482	NA	GSE73374_PEvC
17006743	0.01135	0.332028	SNORA38	NA	GSE73374_PEvC
16731205	0.01137	0.33215	NA	NA	GSE73374_PEvC
17103907	0.01137	0.33215	NA	NA	GSE73374_PEvC
16661811	0.01138	0.33215	NA	NA	GSE73374_PEvC
16854842	0.01139	0.332291	NA	NA	GSE73374_PEvC
16938933	0.0114	0.332411	NA	NA	GSE73374_PEvC
17092827	0.01143	0.332732	IFNA7	NA	GSE73374_PEvC
16794158	0.01145	0.332732	ZFP36L1	NA	GSE73374_PEvC
17064482	0.01145	0.332732	NA	NA	GSE73374_PEvC
16716520	0.01146	0.332732	FGFBP3	143282	GSE73374_PEvC
17061119	0.01146	0.332732	RASA4	10156	GSE73374_PEvC
16796727	0.01147	0.332732	BEGAIN	57596	GSE73374_PEvC
16882285	0.01147	0.332732	VAMP5	10791	GSE73374_PEvC
16867511	0.01148	0.332732	LONP1	NA	GSE73374_PEvC
16761191	0.01149	0.332977	LOC374443	NA	GSE73374_PEvC
16778715	0.01151	0.333307	NA	NA	GSE73374_PEvC
17081471	0.01152	0.333307	NA	NA	GSE73374_PEvC
17081939	0.01153	0.333307	LOC100288181	100288181	GSE73374_PEvC
16999561	0.01156	0.333736	NA	NA	GSE73374_PEvC
17044800	0.01158	0.333736	GARS	2617	GSE73374_PEvC
16712323	0.01158	0.333736	NSUN6	NA	GSE73374_PEvC
16738361	0.01158	0.333736	OR5F1	NA	GSE73374_PEvC
16741897	0.01158	0.333736	NA	NA	GSE73374_PEvC
16849026	0.01162	0.334155	ACOX1	NA	GSE73374_PEvC
16899529	0.01163	0.334155	NA	NA	GSE73374_PEvC
17055082	0.01164	0.334155	ZNF12	7559	GSE73374_PEvC
16668916	0.01165	0.334155	NA	NA	GSE73374_PEvC
16951247	0.01166	0.334155	ANKRD28	23243	GSE73374_PEvC
17112187	0.01166	0.334155	MIR421	693122	GSE73374_PEvC
17124946	0.01166	0.334155	NA	NA	GSE73374_PEvC
16973225	0.01169	0.334155	NA	NA	GSE73374_PEvC
17111005	0.01169	0.334155	NA	NA	GSE73374_PEvC
17066240	0.01171	0.334155	NA	NA	GSE73374_PEvC
17119742	0.01172	0.334155	NA	NA	GSE73374_PEvC
16849334	0.01173	0.334155	NA	NA	GSE73374_PEvC
16863992	0.01174	0.334155	LIN7B	64130	GSE73374_PEvC
16960114	0.01174	0.334155	PLOD2	NA	GSE73374_PEvC
17094432	0.01174	0.334155	NA	NA	GSE73374_PEvC
17064512	0.01176	0.334155	WDR86	349136	GSE73374_PEvC
17010760	0.01178	0.334155	NT5E	NA	GSE73374_PEvC
17027880	0.01178	0.334155	NA	NA	GSE73374_PEvC
17033410	0.01178	0.334155	NA	NA	GSE73374_PEvC
17038203	0.01178	0.334155	NA	NA	GSE73374_PEvC
